 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
      939.0000  0.00000E+00  0.33048E+05  0.00000E+00  0.18546E+05 -0.14420E+05    -6039.4    -5027.0    -6054.9     939
      940.0000  0.00000E+00  0.33048E+05  0.00000E+00  0.18546E+05 -0.14420E+05    -6022.7    -5007.0    -5989.2     940
      941.0000  0.00000E+00  0.33048E+05  0.00000E+00  0.18546E+05 -0.14420E+05    -6004.7    -4989.5    -5935.7     941
      942.0000  0.00000E+00  0.33054E+05  0.00000E+00  0.18548E+05 -0.14420E+05    -5996.5    -4988.4    -5933.8     942
      943.0000  0.00000E+00  0.33073E+05  0.00000E+00  0.18555E+05 -0.14420E+05    -6010.4    -5017.5    -6016.1     943
      944.0000  0.00000E+00  0.33107E+05  0.00000E+00  0.18565E+05 -0.14420E+05    -6046.8    -5071.8    -6157.9     944
      945.0000  0.00000E+00  0.33157E+05  0.00000E+00  0.18580E+05 -0.14420E+05    -6106.6    -5150.1    -6345.0     945
      946.0000  0.00000E+00  0.33222E+05  0.00000E+00  0.18598E+05 -0.14420E+05    -6189.2    -5250.4    -6561.8     946
      947.0000  0.00000E+00  0.33299E+05  0.00000E+00  0.18618E+05 -0.14420E+05    -6289.1    -5346.2    -6794.3     947
      948.0000  0.00000E+00  0.33387E+05  0.00000E+00  0.18638E+05 -0.14420E+05    -6385.6    -5458.6    -6944.5     948
      949.0000  0.00000E+00  0.33478E+05  0.00000E+00  0.18658E+05 -0.14420E+05    -6492.0    -5561.7    -7102.1     949
      950.0000  0.00000E+00  0.33559E+05  0.00000E+00  0.18674E+05 -0.14420E+05    -6584.0    -5633.1    -7200.9     950
      951.0000  0.00000E+00  0.33641E+05  0.00000E+00  0.18690E+05 -0.14420E+05    -6668.5    -5704.2    -7268.8     951
      952.0000  0.00000E+00  0.33710E+05  0.00000E+00  0.18703E+05 -0.14420E+05    -6737.0    -5749.8    -7295.8     952
      953.0000  0.00000E+00  0.33763E+05  0.00000E+00  0.18713E+05 -0.14420E+05    -6785.6    -5771.9    -7277.8     953
      954.0000  0.00000E+00  0.33798E+05  0.00000E+00  0.18719E+05 -0.14420E+05    -6814.5    -5772.9    -7219.6     954
      955.0000  0.00000E+00  0.33811E+05  0.00000E+00  0.18722E+05 -0.14420E+05    -6818.8    -5747.5    -7112.4     955
      956.0000  0.00000E+00  0.33816E+05  0.00000E+00  0.18723E+05 -0.14420E+05    -6812.2    -5719.1    -7003.3     956
      957.0000  0.00000E+00  0.33819E+05  0.00000E+00  0.18724E+05 -0.14420E+05    -6802.5    -5695.6    -6914.4     957
      958.0000  0.00000E+00  0.33825E+05  0.00000E+00  0.18725E+05 -0.14420E+05    -6793.8    -5680.5    -6853.7     958
      959.0000  0.00000E+00  0.33827E+05  0.00000E+00  0.18726E+05 -0.14420E+05    -6779.6    -5659.3    -6786.2     959
      960.0000  0.00000E+00  0.33831E+05  0.00000E+00  0.18727E+05 -0.14420E+05    -6765.7    -5643.0    -6736.7     960
      961.0000  0.00000E+00  0.33833E+05  0.00000E+00  0.18728E+05 -0.14420E+05    -6749.2    -5625.0    -6687.8     961
      962.0000  0.00000E+00  0.33833E+05  0.00000E+00  0.18728E+05 -0.14420E+05    -6728.7    -5603.2    -6633.2     962
      963.0000  0.00000E+00  0.33833E+05  0.00000E+00  0.18728E+05 -0.14420E+05    -6707.2    -5583.2    -6586.6     963
      964.0000  0.00000E+00  0.33833E+05  0.00000E+00  0.18728E+05 -0.14420E+05    -6684.9    -5564.1    -6544.9     964
      965.0000  0.00000E+00  0.33833E+05  0.00000E+00  0.18728E+05 -0.14420E+05    -6661.9    -5545.7    -6507.0     965
      966.0000  0.00000E+00  0.33837E+05  0.00000E+00  0.18728E+05 -0.14420E+05    -6643.3    -5535.7    -6492.0     966
      967.0000  0.00000E+00  0.33857E+05  0.00000E+00  0.18733E+05 -0.14420E+05    -6644.5    -5557.7    -6554.9     967
      968.0000  0.00000E+00  0.33898E+05  0.00000E+00  0.18743E+05 -0.14420E+05    -6670.8    -5614.1    -6695.0     968
      969.0000  0.00000E+00  0.33958E+05  0.00000E+00  0.18756E+05 -0.14420E+05    -6719.8    -5694.7    -6874.7     969
      970.0000  0.00000E+00  0.34039E+05  0.00000E+00  0.18772E+05 -0.14420E+05    -6789.7    -5780.6    -7078.6     970
      971.0000  0.00000E+00  0.34134E+05  0.00000E+00  0.18789E+05 -0.14420E+05    -6861.9    -5884.6    -7209.2     971
      972.0000  0.00000E+00  0.34235E+05  0.00000E+00  0.18806E+05 -0.14420E+05    -6944.8    -5964.6    -7373.0     972
      973.0000  0.00000E+00  0.34334E+05  0.00000E+00  0.18822E+05 -0.14420E+05    -7009.5    -6043.5    -7423.4     973
      974.0000  0.00000E+00  0.34430E+05  0.00000E+00  0.18835E+05 -0.14420E+05    -7075.8    -6110.0    -7492.3     974
      975.0000  0.00000E+00  0.34520E+05  0.00000E+00  0.18848E+05 -0.14420E+05    -7135.2    -6163.2    -7542.5     975
      976.0000  0.00000E+00  0.34599E+05  0.00000E+00  0.18858E+05 -0.14420E+05    -7183.4    -6199.0    -7563.7     976
      977.0000  0.00000E+00  0.34657E+05  0.00000E+00  0.18866E+05 -0.14420E+05    -7215.9    -6211.7    -7548.7     977
      978.0000  0.00000E+00  0.34703E+05  0.00000E+00  0.18872E+05 -0.14420E+05    -7236.7    -6215.4    -7513.8     978
      979.0000  0.00000E+00  0.34727E+05  0.00000E+00  0.18875E+05 -0.14420E+05    -7242.8    -6198.2    -7449.3     979
      980.0000  0.00000E+00  0.34745E+05  0.00000E+00  0.18878E+05 -0.14420E+05    -7242.4    -6181.4    -7386.4     980
      981.0000  0.00000E+00  0.34761E+05  0.00000E+00  0.18881E+05 -0.14420E+05    -7240.0    -6168.8    -7336.6     981
      982.0000  0.00000E+00  0.34772E+05  0.00000E+00  0.18882E+05 -0.14420E+05    -7232.8    -6150.9    -7283.7     982
      983.0000  0.00000E+00  0.34785E+05  0.00000E+00  0.18884E+05 -0.14420E+05    -7226.0    -6140.0    -7247.9     983
      984.0000  0.00000E+00  0.34799E+05  0.00000E+00  0.18887E+05 -0.14420E+05    -7219.3    -6131.7    -7221.9     984
      985.0000  0.00000E+00  0.34814E+05  0.00000E+00  0.18889E+05 -0.14420E+05    -7212.8    -6125.7    -7203.3     985
      986.0000  0.00000E+00  0.34825E+05  0.00000E+00  0.18891E+05 -0.14420E+05    -7202.7    -6112.9    -7174.0     986
      987.0000  0.00000E+00  0.34828E+05  0.00000E+00  0.18892E+05 -0.14420E+05    -7186.5    -6090.8    -7126.2     987
      988.0000  0.00000E+00  0.34833E+05  0.00000E+00  0.18893E+05 -0.14420E+05    -7170.2    -6074.2    -7090.7     988
      989.0000  0.00000E+00  0.34839E+05  0.00000E+00  0.18894E+05 -0.14420E+05    -7154.4    -6060.7    -7063.7     989
      990.0000  0.00000E+00  0.34849E+05  0.00000E+00  0.18896E+05 -0.14420E+05    -7142.0    -6055.3    -7055.6     990
      991.0000  0.00000E+00  0.34875E+05  0.00000E+00  0.18900E+05 -0.14420E+05    -7140.9    -6072.3    -7093.5     991
      992.0000  0.00000E+00  0.34917E+05  0.00000E+00  0.18907E+05 -0.14420E+05    -7153.1    -6109.3    -7167.8     992
      993.0000  0.00000E+00  0.34978E+05  0.00000E+00  0.18917E+05 -0.14420E+05    -7179.5    -6165.5    -7269.1     993
      994.0000  0.00000E+00  0.35051E+05  0.00000E+00  0.18927E+05 -0.14420E+05    -7214.7    -6225.5    -7370.2     994
      995.0000  0.00000E+00  0.35141E+05  0.00000E+00  0.18939E+05 -0.14420E+05    -7259.6    -6297.7    -7472.0     995
      996.0000  0.00000E+00  0.35239E+05  0.00000E+00  0.18950E+05 -0.14420E+05    -7308.5    -6365.4    -7561.1     996
      997.0000  0.00000E+00  0.35333E+05  0.00000E+00  0.18961E+05 -0.14420E+05    -7353.8    -6415.7    -7624.4     997
      998.0000  0.00000E+00  0.35419E+05  0.00000E+00  0.18970E+05 -0.14420E+05    -7392.4    -6453.2    -7659.8     998
      999.0000  0.00000E+00  0.35492E+05  0.00000E+00  0.18978E+05 -0.14420E+05    -7421.5    -6474.2    -7668.1     999
     1000.0000  0.00000E+00  0.35533E+05  0.00000E+00  0.18982E+05 -0.14420E+05    -7434.1    -6464.1    -7633.2    1000
     1001.0000  0.00000E+00  0.35550E+05  0.00000E+00  0.18984E+05 -0.14420E+05    -7432.6    -6438.7    -7566.5    1001
     1002.0000  0.00000E+00  0.35573E+05  0.00000E+00  0.18987E+05 -0.14420E+05    -7430.7    -6428.3    -7522.5    1002
     1003.0000  0.00000E+00  0.35588E+05  0.00000E+00  0.18989E+05 -0.14420E+05    -7425.0    -6412.5    -7477.1    1003
     1004.0000  0.00000E+00  0.35600E+05  0.00000E+00  0.18991E+05 -0.14420E+05    -7416.7    -6395.9    -7434.4    1004
     1005.0000  0.00000E+00  0.35608E+05  0.00000E+00  0.18992E+05 -0.14420E+05    -7405.6    -6377.5    -7392.0    1005
     1006.0000  0.00000E+00  0.35614E+05  0.00000E+00  0.18993E+05 -0.14420E+05    -7392.3    -6358.4    -7350.9    1006
     1007.0000  0.00000E+00  0.35618E+05  0.00000E+00  0.18993E+05 -0.14420E+05    -7377.4    -6339.6    -7312.9    1007
     1008.0000  0.00000E+00  0.35623E+05  0.00000E+00  0.18994E+05 -0.14420E+05    -7361.6    -6322.4    -7279.8    1008
     1009.0000  0.00000E+00  0.35629E+05  0.00000E+00  0.18995E+05 -0.14432E+05    -7342.4    -6256.5     -712.8    1009
     1010.0000  0.00000E+00  0.35631E+05  0.00000E+00  0.18996E+05 -0.14445E+05    -7289.5    -6179.4     -640.4    1010
     1011.0000  0.00000E+00  0.35635E+05  0.00000E+00  0.18996E+05 -0.14457E+05    -7205.3    -6103.0     -607.3    1011
     1012.0000  0.00000E+00  0.35638E+05  0.00000E+00  0.18997E+05 -0.14469E+05    -7104.2    -6024.7     -589.4    1012
     1013.0000  0.00000E+00  0.35642E+05  0.00000E+00  0.18999E+05 -0.14493E+05    -6990.8    -5910.9     -196.8    1013
     1014.0000  0.00000E+00  0.35646E+05  0.00000E+00  0.19001E+05 -0.15076E+05    -5748.4    -4696.7       -6.0    1014
     1015.0000  0.00000E+00  0.35664E+05  0.00000E+00  0.19015E+05 -0.15658E+05    -3476.0    -3327.5       -5.5    1015
     1016.0000  0.00000E+00  0.35700E+05  0.00000E+00  0.19049E+05 -0.16241E+05    -1573.6    -2166.5       -5.4    1016
     1017.0000  0.00000E+00  0.35752E+05  0.00000E+00  0.19099E+05 -0.16824E+05     -537.5    -1492.3       -5.3    1017
     1018.0000  0.00000E+00  0.35818E+05  0.00000E+00  0.19164E+05 -0.16824E+05     -331.0    -1256.9     -219.4    1018
     1019.0000  0.00000E+00  0.35897E+05  0.00000E+00  0.19242E+05 -0.16824E+05     -371.8    -1193.5     -393.1    1019
     1020.0000  0.00000E+00  0.35983E+05  0.00000E+00  0.19328E+05 -0.16824E+05     -449.9    -1194.8     -595.6    1020
     1021.0000  0.00000E+00  0.36070E+05  0.00000E+00  0.19413E+05 -0.16824E+05     -547.3    -1229.9     -794.7    1021
     1022.0000  0.00000E+00  0.36156E+05  0.00000E+00  0.19497E+05 -0.16824E+05     -649.5    -1282.6     -983.8    1022
     1023.0000  0.00000E+00  0.36223E+05  0.00000E+00  0.19563E+05 -0.16824E+05     -736.2    -1330.4    -1097.7    1023
     1024.0000  0.00000E+00  0.36255E+05  0.00000E+00  0.19594E+05 -0.16824E+05     -785.1    -1349.8    -1076.7    1024
     1025.0000  0.00000E+00  0.36287E+05  0.00000E+00  0.19624E+05 -0.16824E+05     -832.5    -1373.3    -1092.6    1025
     1026.0000  0.00000E+00  0.36319E+05  0.00000E+00  0.19656E+05 -0.16824E+05     -880.4    -1400.7    -1130.7    1026
     1027.0000  0.00000E+00  0.36338E+05  0.00000E+00  0.19674E+05 -0.16824E+05     -914.6    -1417.6    -1122.5    1027
     1028.0000  0.00000E+00  0.36350E+05  0.00000E+00  0.19686E+05 -0.16824E+05     -939.4    -1429.3    -1108.0    1028
     1029.0000  0.00000E+00  0.36363E+05  0.00000E+00  0.19698E+05 -0.16824E+05     -964.5    -1443.1    -1115.3    1029
     1030.0000  0.00000E+00  0.36372E+05  0.00000E+00  0.19708E+05 -0.16824E+05     -985.6    -1454.1    -1115.7    1030
     1031.0000  0.00000E+00  0.36379E+05  0.00000E+00  0.19715E+05 -0.16824E+05    -1003.8    -1463.2    -1115.4    1031
     1032.0000  0.00000E+00  0.36387E+05  0.00000E+00  0.19723E+05 -0.16824E+05    -1023.2    -1473.9    -1127.3    1032
     1033.0000  0.00000E+00  0.36392E+05  0.00000E+00  0.19727E+05 -0.16824E+05    -1038.6    -1481.3    -1127.7    1033
     1034.0000  0.00000E+00  0.36397E+05  0.00000E+00  0.19732E+05 -0.16824E+05    -1054.0    -1488.8    -1134.0    1034
     1035.0000  0.00000E+00  0.36399E+05  0.00000E+00  0.19734E+05 -0.16824E+05    -1066.0    -1494.1    -1133.8    1035
     1036.0000  0.00000E+00  0.36400E+05  0.00000E+00  0.19736E+05 -0.16824E+05    -1076.3    -1498.2    -1133.4    1036
     1037.0000  0.00000E+00  0.36400E+05  0.00000E+00  0.19736E+05 -0.16824E+05    -1085.1    -1501.2    -1132.2    1037
     1038.0000  0.00000E+00  0.36404E+05  0.00000E+00  0.19739E+05 -0.16824E+05    -1097.9    -1507.9    -1148.7    1038
     1039.0000  0.00000E+00  0.36422E+05  0.00000E+00  0.19757E+05 -0.16824E+05    -1128.2    -1530.0    -1223.7    1039
     1040.0000  0.00000E+00  0.36460E+05  0.00000E+00  0.19791E+05 -0.16824E+05    -1181.5    -1571.2    -1371.0    1040
     1041.0000  0.00000E+00  0.36513E+05  0.00000E+00  0.19839E+05 -0.16824E+05    -1259.0    -1629.8    -1559.7    1041
     1042.0000  0.00000E+00  0.36585E+05  0.00000E+00  0.19904E+05 -0.16824E+05    -1368.1    -1715.2    -1837.5    1042
     1043.0000  0.00000E+00  0.36672E+05  0.00000E+00  0.19978E+05 -0.16824E+05    -1503.6    -1820.7    -2187.9    1043
     1044.0000  0.00000E+00  0.36767E+05  0.00000E+00  0.20057E+05 -0.16824E+05    -1659.5    -1942.2    -2567.5    1044
     1045.0000  0.00000E+00  0.36860E+05  0.00000E+00  0.20132E+05 -0.16824E+05    -1825.6    -2069.6    -2907.8    1045
     1046.0000  0.00000E+00  0.36947E+05  0.00000E+00  0.20200E+05 -0.16824E+05    -1985.6    -2190.4    -3166.0    1046
     1047.0000  0.00000E+00  0.37026E+05  0.00000E+00  0.20260E+05 -0.16824E+05    -2141.0    -2305.5    -3361.2    1047
     1048.0000  0.00000E+00  0.37096E+05  0.00000E+00  0.20311E+05 -0.16824E+05    -2278.7    -2406.6    -3481.7    1048
     1049.0000  0.00000E+00  0.37148E+05  0.00000E+00  0.20349E+05 -0.16824E+05    -2386.5    -2481.8    -3491.1    1049
     1050.0000  0.00000E+00  0.37186E+05  0.00000E+00  0.20376E+05 -0.16824E+05    -2470.2    -2533.5    -3421.7    1050
     1051.0000  0.00000E+00  0.37202E+05  0.00000E+00  0.20388E+05 -0.16824E+05    -2509.4    -2551.3    -3238.0    1051
     1052.0000  0.00000E+00  0.37211E+05  0.00000E+00  0.20395E+05 -0.16824E+05    -2532.6    -2562.2    -3087.1    1052
     1053.0000  0.00000E+00  0.37217E+05  0.00000E+00  0.20400E+05 -0.16824E+05    -2547.7    -2570.0    -2965.8    1053
     1054.0000  0.00000E+00  0.37222E+05  0.00000E+00  0.20404E+05 -0.16824E+05    -2560.0    -2577.5    -2876.1    1054
     1055.0000  0.00000E+00  0.37225E+05  0.00000E+00  0.20407E+05 -0.16824E+05    -2569.6    -2584.1    -2809.4    1055
     1056.0000  0.00000E+00  0.37228E+05  0.00000E+00  0.20409E+05 -0.16824E+05    -2576.4    -2589.0    -2756.5    1056
     1057.0000  0.00000E+00  0.37229E+05  0.00000E+00  0.20410E+05 -0.16824E+05    -2580.3    -2592.1    -2711.9    1057
     1058.0000  0.00000E+00  0.37229E+05  0.00000E+00  0.20410E+05 -0.16824E+05    -2581.3    -2593.2    -2672.1    1058
     1059.0000  0.00000E+00  0.37229E+05  0.00000E+00  0.20410E+05 -0.16824E+05    -2582.1    -2594.4    -2645.0    1059
     1060.0000  0.00000E+00  0.37229E+05  0.00000E+00  0.20410E+05 -0.16824E+05    -2582.7    -2595.7    -2626.0    1060
     1061.0000  0.00000E+00  0.37229E+05  0.00000E+00  0.20410E+05 -0.16824E+05    -2583.1    -2596.9    -2612.5    1061
     1062.0000  0.00000E+00  0.37232E+05  0.00000E+00  0.20413E+05 -0.16824E+05    -2591.5    -2604.8    -2633.4    1062
     1063.0000  0.00000E+00  0.37252E+05  0.00000E+00  0.20428E+05 -0.16824E+05    -2635.1    -2640.7    -2774.6    1063
     1064.0000  0.00000E+00  0.37289E+05  0.00000E+00  0.20454E+05 -0.16824E+05    -2715.1    -2705.6    -3001.0    1064
     1065.0000  0.00000E+00  0.37342E+05  0.00000E+00  0.20491E+05 -0.16824E+05    -2830.3    -2804.1    -3324.4    1065
     1066.0000  0.00000E+00  0.37415E+05  0.00000E+00  0.20539E+05 -0.16824E+05    -2991.5    -2942.9    -3753.7    1066
     1067.0000  0.00000E+00  0.37502E+05  0.00000E+00  0.20593E+05 -0.16824E+05    -3186.4    -3115.5    -4227.7    1067
     1068.0000  0.00000E+00  0.37589E+05  0.00000E+00  0.20645E+05 -0.16824E+05    -3391.6    -3287.1    -4627.2    1068
     1069.0000  0.00000E+00  0.37661E+05  0.00000E+00  0.20685E+05 -0.16824E+05    -3569.2    -3414.1    -4854.2    1069
     1070.0000  0.00000E+00  0.37742E+05  0.00000E+00  0.20727E+05 -0.16824E+05    -3756.5    -3567.7    -5124.6    1070
     1071.0000  0.00000E+00  0.37819E+05  0.00000E+00  0.20766E+05 -0.16824E+05    -3935.6    -3708.9    -5337.5    1071
     1072.0000  0.00000E+00  0.37889E+05  0.00000E+00  0.20801E+05 -0.16824E+05    -4100.3    -3831.1    -5482.5    1072
     1073.0000  0.00000E+00  0.37943E+05  0.00000E+00  0.20826E+05 -0.16824E+05    -4234.2    -3913.0    -5510.7    1073
     1074.0000  0.00000E+00  0.37978E+05  0.00000E+00  0.20843E+05 -0.16824E+05    -4319.9    -3954.0    -5421.0    1074
     1075.0000  0.00000E+00  0.37995E+05  0.00000E+00  0.20851E+05 -0.16824E+05    -4361.5    -3958.4    -5236.0    1075
     1076.0000  0.00000E+00  0.38003E+05  0.00000E+00  0.20855E+05 -0.16824E+05    -4383.3    -3953.9    -5049.9    1076
     1077.0000  0.00000E+00  0.38011E+05  0.00000E+00  0.20860E+05 -0.16824E+05    -4403.9    -3957.4    -4925.8    1077
     1078.0000  0.00000E+00  0.38024E+05  0.00000E+00  0.20866E+05 -0.16824E+05    -4434.1    -3976.8    -4882.2    1078
     1079.0000  0.00000E+00  0.38035E+05  0.00000E+00  0.20872E+05 -0.16824E+05    -4461.4    -3992.8    -4845.6    1079
     1080.0000  0.00000E+00  0.38045E+05  0.00000E+00  0.20877E+05 -0.16824E+05    -4483.1    -4003.1    -4804.8    1080
     1081.0000  0.00000E+00  0.38054E+05  0.00000E+00  0.20882E+05 -0.16824E+05    -4504.0    -4014.8    -4780.7    1081
     1082.0000  0.00000E+00  0.38062E+05  0.00000E+00  0.20887E+05 -0.16824E+05    -4521.5    -4024.0    -4757.1    1082
     1083.0000  0.00000E+00  0.38068E+05  0.00000E+00  0.20890E+05 -0.16824E+05    -4532.7    -4027.4    -4722.3    1083
     1084.0000  0.00000E+00  0.38073E+05  0.00000E+00  0.20892E+05 -0.16824E+05    -4540.3    -4028.8    -4689.1    1084
     1085.0000  0.00000E+00  0.38078E+05  0.00000E+00  0.20895E+05 -0.16824E+05    -4547.1    -4031.4    -4666.7    1085
     1086.0000  0.00000E+00  0.38085E+05  0.00000E+00  0.20899E+05 -0.16824E+05    -4558.9    -4041.3    -4673.3    1086
     1087.0000  0.00000E+00  0.38109E+05  0.00000E+00  0.20911E+05 -0.16824E+05    -4609.4    -4096.5    -4826.0    1087
     1088.0000  0.00000E+00  0.38150E+05  0.00000E+00  0.20930E+05 -0.16824E+05    -4698.0    -4188.5    -5070.6    1088
     1089.0000  0.00000E+00  0.38209E+05  0.00000E+00  0.20955E+05 -0.16824E+05    -4821.7    -4315.1    -5384.3    1089
     1090.0000  0.00000E+00  0.38284E+05  0.00000E+00  0.20985E+05 -0.16824E+05    -4977.8    -4457.2    -5762.6    1090
     1091.0000  0.00000E+00  0.38370E+05  0.00000E+00  0.21018E+05 -0.16824E+05    -5146.6    -4608.1    -6083.9    1091
     1092.0000  0.00000E+00  0.38465E+05  0.00000E+00  0.21050E+05 -0.16824E+05    -5321.4    -4758.0    -6360.2    1092
     1093.0000  0.00000E+00  0.38559E+05  0.00000E+00  0.21080E+05 -0.16824E+05    -5484.4    -4890.2    -6557.5    1093
     1094.0000  0.00000E+00  0.38648E+05  0.00000E+00  0.21107E+05 -0.16824E+05    -5630.0    -5013.6    -6683.9    1094
     1095.0000  0.00000E+00  0.38730E+05  0.00000E+00  0.21130E+05 -0.16824E+05    -5773.3    -5116.2    -6806.1    1095
     1096.0000  0.00000E+00  0.38800E+05  0.00000E+00  0.21149E+05 -0.16824E+05    -5896.7    -5191.7    -6864.9    1096
     1097.0000  0.00000E+00  0.38855E+05  0.00000E+00  0.21163E+05 -0.16824E+05    -5986.9    -5239.1    -6857.4    1097
     1098.0000  0.00000E+00  0.38894E+05  0.00000E+00  0.21174E+05 -0.16824E+05    -6047.0    -5260.7    -6794.0    1098
     1099.0000  0.00000E+00  0.38915E+05  0.00000E+00  0.21180E+05 -0.16824E+05    -6078.5    -5256.3    -6678.4    1099
     1100.0000  0.00000E+00  0.38929E+05  0.00000E+00  0.21184E+05 -0.16824E+05    -6097.7    -5249.3    -6570.3    1100
     1101.0000  0.00000E+00  0.38945E+05  0.00000E+00  0.21188E+05 -0.16824E+05    -6117.8    -5253.7    -6505.2    1101
     1102.0000  0.00000E+00  0.38959E+05  0.00000E+00  0.21193E+05 -0.16824E+05    -6133.2    -5255.4    -6446.3    1102
     1103.0000  0.00000E+00  0.38966E+05  0.00000E+00  0.21195E+05 -0.16824E+05    -6137.1    -5244.0    -6366.2    1103
