 All cumulative fluxes (CumQ) are positive out of the region

       Time        CumQAP       CumQRP       CumQA        CumQR       CumQ3        hAtm       hRoot     hKode3    A-level
      [T]           [V]          [V]         [V]          [V]          [V]          [L]        [L]        [L] 
     1743.0000  0.00000E+00  0.61569E+05  0.00000E+00  0.30864E+05 -0.26437E+05    -3665.5    -3635.3    -5888.9    1743
     1744.0000  0.00000E+00  0.61639E+05  0.00000E+00  0.30898E+05 -0.26437E+05    -3858.6    -3767.2    -6047.5    1744
     1745.0000  0.00000E+00  0.61693E+05  0.00000E+00  0.30924E+05 -0.26437E+05    -3998.0    -3858.3    -6026.6    1745
     1746.0000  0.00000E+00  0.61728E+05  0.00000E+00  0.30940E+05 -0.26437E+05    -4079.3    -3905.9    -5821.0    1746
     1747.0000  0.00000E+00  0.61744E+05  0.00000E+00  0.30948E+05 -0.26437E+05    -4106.1    -3914.3    -5474.5    1747
     1748.0000  0.00000E+00  0.61752E+05  0.00000E+00  0.30953E+05 -0.26437E+05    -4114.4    -3911.8    -5177.1    1748
     1749.0000  0.00000E+00  0.61761E+05  0.00000E+00  0.30957E+05 -0.26437E+05    -4131.2    -3916.2    -5003.2    1749
     1750.0000  0.00000E+00  0.61773E+05  0.00000E+00  0.30964E+05 -0.26437E+05    -4164.8    -3936.1    -4975.3    1750
     1751.0000  0.00000E+00  0.61785E+05  0.00000E+00  0.30970E+05 -0.26437E+05    -4194.9    -3955.2    -4929.6    1751
     1752.0000  0.00000E+00  0.61794E+05  0.00000E+00  0.30975E+05 -0.26437E+05    -4219.8    -3970.0    -4866.2    1752
     1753.0000  0.00000E+00  0.61804E+05  0.00000E+00  0.30980E+05 -0.26437E+05    -4246.1    -3986.1    -4831.0    1753
     1754.0000  0.00000E+00  0.61812E+05  0.00000E+00  0.30985E+05 -0.26437E+05    -4269.5    -4000.2    -4790.2    1754
     1755.0000  0.00000E+00  0.61818E+05  0.00000E+00  0.30988E+05 -0.26437E+05    -4286.4    -4009.1    -4728.3    1755
     1756.0000  0.00000E+00  0.61823E+05  0.00000E+00  0.30991E+05 -0.26437E+05    -4300.1    -4015.6    -4673.0    1756
     1757.0000  0.00000E+00  0.61827E+05  0.00000E+00  0.30994E+05 -0.26437E+05    -4313.4    -4022.8    -4638.0    1757
     1758.0000  0.00000E+00  0.61834E+05  0.00000E+00  0.30997E+05 -0.26437E+05    -4333.1    -4036.6    -4651.7    1758
     1759.0000  0.00000E+00  0.61859E+05  0.00000E+00  0.31010E+05 -0.26437E+05    -4404.4    -4093.4    -4929.5    1759
     1760.0000  0.00000E+00  0.61900E+05  0.00000E+00  0.31029E+05 -0.26437E+05    -4543.7    -4193.9    -5346.8    1760
     1761.0000  0.00000E+00  0.61958E+05  0.00000E+00  0.31054E+05 -0.26437E+05    -4754.1    -4344.0    -5834.3    1761
     1762.0000  0.00000E+00  0.62033E+05  0.00000E+00  0.31082E+05 -0.26437E+05    -5047.5    -4532.6    -6381.1    1762
     1763.0000  0.00000E+00  0.62120E+05  0.00000E+00  0.31111E+05 -0.26437E+05    -5391.4    -4745.9    -6762.4    1763
     1764.0000  0.00000E+00  0.62215E+05  0.00000E+00  0.31139E+05 -0.26437E+05    -5711.0    -4966.5    -7039.5    1764
     1765.0000  0.00000E+00  0.62308E+05  0.00000E+00  0.31163E+05 -0.26437E+05    -5979.8    -5184.3    -7093.1    1765
     1766.0000  0.00000E+00  0.62397E+05  0.00000E+00  0.31184E+05 -0.26437E+05    -6282.2    -5355.3    -7363.1    1766
     1767.0000  0.00000E+00  0.62479E+05  0.00000E+00  0.31201E+05 -0.26437E+05    -6468.5    -5515.1    -7323.1    1767
     1768.0000  0.00000E+00  0.62550E+05  0.00000E+00  0.31215E+05 -0.26437E+05    -6640.9    -5640.6    -7345.6    1768
     1769.0000  0.00000E+00  0.62605E+05  0.00000E+00  0.31226E+05 -0.26437E+05    -6770.4    -5723.8    -7342.4    1769
     1770.0000  0.00000E+00  0.62643E+05  0.00000E+00  0.31233E+05 -0.26437E+05    -6846.2    -5768.1    -7269.5    1770
     1771.0000  0.00000E+00  0.62664E+05  0.00000E+00  0.31238E+05 -0.26437E+05    -6861.3    -5775.1    -7120.1    1771
     1772.0000  0.00000E+00  0.62678E+05  0.00000E+00  0.31241E+05 -0.26437E+05    -6849.9    -5771.1    -6987.5    1772
     1773.0000  0.00000E+00  0.62695E+05  0.00000E+00  0.31244E+05 -0.26437E+05    -6844.4    -5774.9    -6931.2    1773
     1774.0000  0.00000E+00  0.62709E+05  0.00000E+00  0.31247E+05 -0.26437E+05    -6833.1    -5774.9    -6880.0    1774
     1775.0000  0.00000E+00  0.62716E+05  0.00000E+00  0.31249E+05 -0.26437E+05    -6800.9    -5759.2    -6783.3    1775
     1776.0000  0.00000E+00  0.62720E+05  0.00000E+00  0.31250E+05 -0.26437E+05    -6761.0    -5738.8    -6694.3    1776
     1777.0000  0.00000E+00  0.62726E+05  0.00000E+00  0.31252E+05 -0.26437E+05    -6726.0    -5723.2    -6643.7    1777
     1778.0000  0.00000E+00  0.62731E+05  0.00000E+00  0.31253E+05 -0.26437E+05    -6687.7    -5705.5    -6589.4    1778
     1779.0000  0.00000E+00  0.62734E+05  0.00000E+00  0.31254E+05 -0.26437E+05    -6646.5    -5685.5    -6532.0    1779
     1780.0000  0.00000E+00  0.62734E+05  0.00000E+00  0.31254E+05 -0.26437E+05    -6593.4    -5656.0    -6441.9    1780
     1781.0000  0.00000E+00  0.62734E+05  0.00000E+00  0.31254E+05 -0.26437E+05    -6544.9    -5627.6    -6370.7    1781
     1782.0000  0.00000E+00  0.62740E+05  0.00000E+00  0.31256E+05 -0.26437E+05    -6515.5    -5618.6    -6384.3    1782
     1783.0000  0.00000E+00  0.62760E+05  0.00000E+00  0.31261E+05 -0.26437E+05    -6533.5    -5649.3    -6525.6    1783
     1784.0000  0.00000E+00  0.62794E+05  0.00000E+00  0.31269E+05 -0.26437E+05    -6603.3    -5717.2    -6746.3    1784
     1785.0000  0.00000E+00  0.62843E+05  0.00000E+00  0.31279E+05 -0.26437E+05    -6718.1    -5819.1    -6991.4    1785
     1786.0000  0.00000E+00  0.62909E+05  0.00000E+00  0.31291E+05 -0.26437E+05    -6866.7    -5948.3    -7216.4    1786
     1787.0000  0.00000E+00  0.62986E+05  0.00000E+00  0.31304E+05 -0.26437E+05    -7039.6    -6054.4    -7494.2    1787
     1788.0000  0.00000E+00  0.63074E+05  0.00000E+00  0.31316E+05 -0.26437E+05    -7147.0    -6184.5    -7508.0    1788
     1789.0000  0.00000E+00  0.63165E+05  0.00000E+00  0.31327E+05 -0.26437E+05    -7269.8    -6305.9    -7583.8    1789
     1790.0000  0.00000E+00  0.63246E+05  0.00000E+00  0.31336E+05 -0.26437E+05    -7380.7    -6392.3    -7670.0    1790
     1791.0000  0.00000E+00  0.63328E+05  0.00000E+00  0.31344E+05 -0.26437E+05    -7469.0    -6466.9    -7720.8    1791
     1792.0000  0.00000E+00  0.63397E+05  0.00000E+00  0.31351E+05 -0.26437E+05    -7531.8    -6514.4    -7743.2    1792
     1793.0000  0.00000E+00  0.63450E+05  0.00000E+00  0.31357E+05 -0.26437E+05    -7562.6    -6536.8    -7720.7    1793
     1794.0000  0.00000E+00  0.63485E+05  0.00000E+00  0.31360E+05 -0.26437E+05    -7562.6    -6538.0    -7653.9    1794
     1795.0000  0.00000E+00  0.63498E+05  0.00000E+00  0.31362E+05 -0.26437E+05    -7531.3    -6514.5    -7534.1    1795
     1796.0000  0.00000E+00  0.63502E+05  0.00000E+00  0.31363E+05 -0.26437E+05    -7485.8    -6482.5    -7417.5    1796
     1797.0000  0.00000E+00  0.63506E+05  0.00000E+00  0.31363E+05 -0.26437E+05    -7437.6    -6450.7    -7328.8    1797
     1798.0000  0.00000E+00  0.63512E+05  0.00000E+00  0.31364E+05 -0.26437E+05    -7393.7    -6424.7    -7274.6    1798
     1799.0000  0.00000E+00  0.63514E+05  0.00000E+00  0.31364E+05 -0.26437E+05    -7343.7    -6393.8    -7202.5    1799
     1800.0000  0.00000E+00  0.63518E+05  0.00000E+00  0.31365E+05 -0.26437E+05    -7297.0    -6366.6    -7152.2    1800
     1801.0000  0.00000E+00  0.63520E+05  0.00000E+00  0.31365E+05 -0.26437E+05    -7248.8    -6338.2    -7096.8    1801
     1802.0000  0.00000E+00  0.63520E+05  0.00000E+00  0.31365E+05 -0.26437E+05    -7195.8    -6306.0    -7027.6    1802
     1803.0000  0.00000E+00  0.63520E+05  0.00000E+00  0.31365E+05 -0.26437E+05    -7143.8    -6274.8    -6968.8    1803
     1804.0000  0.00000E+00  0.63520E+05  0.00000E+00  0.31365E+05 -0.26437E+05    -7092.8    -6244.4    -6915.5    1804
     1805.0000  0.00000E+00  0.63520E+05  0.00000E+00  0.31365E+05 -0.26437E+05    -7042.9    -6215.0    -6865.9    1805
     1806.0000  0.00000E+00  0.63523E+05  0.00000E+00  0.31366E+05 -0.26437E+05    -7005.3    -6195.0    -6855.3    1806
     1807.0000  0.00000E+00  0.63543E+05  0.00000E+00  0.31370E+05 -0.26437E+05    -7012.6    -6212.0    -6970.0    1807
     1808.0000  0.00000E+00  0.63584E+05  0.00000E+00  0.31376E+05 -0.26437E+05    -7069.2    -6273.1    -7160.9    1808
     1809.0000  0.00000E+00  0.63645E+05  0.00000E+00  0.31385E+05 -0.26437E+05    -7162.2    -6366.4    -7353.4    1809
     1810.0000  0.00000E+00  0.63726E+05  0.00000E+00  0.31395E+05 -0.26437E+05    -7298.1    -6450.8    -7618.3    1810
     1811.0000  0.00000E+00  0.63821E+05  0.00000E+00  0.31406E+05 -0.26437E+05    -7372.9    -6561.3    -7621.0    1811
     1812.0000  0.00000E+00  0.63921E+05  0.00000E+00  0.31415E+05 -0.26437E+05    -7469.3    -6667.0    -7676.3    1812
     1813.0000  0.00000E+00  0.64021E+05  0.00000E+00  0.31423E+05 -0.26437E+05    -7598.9    -6720.1    -7891.8    1813
     1814.0000  0.00000E+00  0.64117E+05  0.00000E+00  0.31431E+05 -0.26437E+05    -7625.2    -6776.5    -7829.8    1814
     1815.0000  0.00000E+00  0.64207E+05  0.00000E+00  0.31438E+05 -0.26437E+05    -7659.7    -6826.7    -7808.4    1815
     1816.0000  0.00000E+00  0.64285E+05  0.00000E+00  0.31443E+05 -0.26437E+05    -7693.5    -6862.9    -7813.1    1816
     1817.0000  0.00000E+00  0.64344E+05  0.00000E+00  0.31447E+05 -0.26437E+05    -7715.9    -6878.4    -7810.1    1817
     1818.0000  0.00000E+00  0.64390E+05  0.00000E+00  0.31451E+05 -0.26437E+05    -7722.5    -6882.3    -7785.5    1818
     1819.0000  0.00000E+00  0.64414E+05  0.00000E+00  0.31453E+05 -0.26437E+05    -7709.0    -6868.5    -7724.4    1819
     1820.0000  0.00000E+00  0.64432E+05  0.00000E+00  0.31454E+05 -0.26437E+05    -7685.9    -6850.8    -7664.3    1820
     1821.0000  0.00000E+00  0.64448E+05  0.00000E+00  0.31456E+05 -0.26437E+05    -7661.2    -6834.2    -7620.6    1821
     1822.0000  0.00000E+00  0.64459E+05  0.00000E+00  0.31457E+05 -0.26437E+05    -7631.7    -6813.1    -7569.8    1822
     1823.0000  0.00000E+00  0.64472E+05  0.00000E+00  0.31458E+05 -0.26437E+05    -7604.9    -6796.3    -7539.6    1823
     1824.0000  0.00000E+00  0.64486E+05  0.00000E+00  0.31459E+05 -0.26437E+05    -7580.6    -6782.1    -7518.5    1824
     1825.0000  0.00000E+00  0.64501E+05  0.00000E+00  0.31461E+05 -0.26437E+05    -7559.1    -6770.5    -7503.5    1825
     1826.0000  0.00000E+00  0.64511E+05  0.00000E+00  0.31462E+05 -0.26437E+05    -7533.5    -6754.0    -7470.3    1826
     1827.0000  0.00000E+00  0.64515E+05  0.00000E+00  0.31463E+05 -0.26437E+05    -7498.3    -6728.9    -7408.5    1827
     1828.0000  0.00000E+00  0.64520E+05  0.00000E+00  0.31463E+05 -0.26437E+05    -7464.8    -6706.6    -7367.4    1828
     1829.0000  0.00000E+00  0.64525E+05  0.00000E+00  0.31464E+05 -0.26437E+05    -7434.0    -6687.0    -7338.4    1829
     1830.0000  0.00000E+00  0.64536E+05  0.00000E+00  0.31465E+05 -0.26437E+05    -7412.1    -6675.5    -7336.8    1830
     1831.0000  0.00000E+00  0.64562E+05  0.00000E+00  0.31468E+05 -0.26437E+05    -7414.3    -6686.9    -7397.7    1831
     1832.0000  0.00000E+00  0.64604E+05  0.00000E+00  0.31473E+05 -0.26437E+05    -7441.2    -6721.4    -7492.0    1832
     1833.0000  0.00000E+00  0.64665E+05  0.00000E+00  0.31479E+05 -0.26437E+05    -7490.2    -6777.6    -7594.7    1833
     1834.0000  0.00000E+00  0.64737E+05  0.00000E+00  0.31485E+05 -0.26437E+05    -7550.7    -6839.9    -7682.5    1834
     1835.0000  0.00000E+00  0.64827E+05  0.00000E+00  0.31491E+05 -0.26437E+05    -7616.1    -6911.3    -7747.1    1835
     1836.0000  0.00000E+00  0.64926E+05  0.00000E+00  0.31497E+05 -0.26437E+05    -7682.0    -6978.0    -7801.5    1836
     1837.0000  0.00000E+00  0.65019E+05  0.00000E+00  0.31502E+05 -0.26437E+05    -7742.4    -7027.7    -7853.4    1837
     1838.0000  0.00000E+00  0.65106E+05  0.00000E+00  0.31507E+05 -0.26437E+05    -7788.3    -7061.7    -7887.2    1838
     1839.0000  0.00000E+00  0.65179E+05  0.00000E+00  0.31510E+05 -0.26437E+05    -7815.4    -7079.3    -7896.8    1839
     1840.0000  0.00000E+00  0.65220E+05  0.00000E+00  0.31513E+05 -0.26437E+05    -7817.9    -7074.0    -7863.5    1840
     1841.0000  0.00000E+00  0.65237E+05  0.00000E+00  0.31514E+05 -0.26437E+05    -7797.9    -7054.4    -7791.0    1841
     1842.0000  0.00000E+00  0.65259E+05  0.00000E+00  0.31515E+05 -0.26437E+05    -7776.9    -7040.4    -7750.4    1842
     1843.0000  0.00000E+00  0.65275E+05  0.00000E+00  0.31516E+05 -0.26437E+05    -7752.4    -7022.9    -7707.8    1843
     1844.0000  0.00000E+00  0.65286E+05  0.00000E+00  0.31517E+05 -0.26437E+05    -7726.1    -7004.0    -7667.7    1844
     1845.0000  0.00000E+00  0.65295E+05  0.00000E+00  0.31518E+05 -0.26437E+05    -7697.5    -6983.1    -7625.8    1845
     1846.0000  0.00000E+00  0.65300E+05  0.00000E+00  0.31519E+05 -0.26437E+05    -7666.9    -6960.8    -7583.8    1846
     1847.0000  0.00000E+00  0.65305E+05  0.00000E+00  0.31519E+05 -0.26437E+05    -7635.4    -6938.2    -7544.2    1847
     1848.0000  0.00000E+00  0.65310E+05  0.00000E+00  0.31519E+05 -0.26437E+05    -7604.4    -6916.5    -7510.0    1848
     1849.0000  0.00000E+00  0.65316E+05  0.00000E+00  0.31520E+05 -0.26449E+05    -7534.3    -6786.9     -563.7    1849
     1850.0000  0.00000E+00  0.65318E+05  0.00000E+00  0.31521E+05 -0.26461E+05    -7339.2    -6638.9     -524.0    1850
     1851.0000  0.00000E+00  0.65321E+05  0.00000E+00  0.31522E+05 -0.26473E+05    -7101.9    -6492.4     -505.8    1851
     1852.0000  0.00000E+00  0.65325E+05  0.00000E+00  0.31523E+05 -0.26485E+05    -6856.4    -6348.1     -493.8    1852
     1853.0000  0.00000E+00  0.65328E+05  0.00000E+00  0.31524E+05 -0.26509E+05    -6601.7    -6166.2     -232.3    1853
     1854.0000  0.00000E+00  0.65333E+05  0.00000E+00  0.31527E+05 -0.27092E+05    -5008.2    -4862.4      -11.5    1854
     1855.0000  0.00000E+00  0.65351E+05  0.00000E+00  0.31541E+05 -0.27675E+05    -2561.0    -3485.9      -10.9    1855
     1856.0000  0.00000E+00  0.65387E+05  0.00000E+00  0.31575E+05 -0.28257E+05    -1014.0    -2485.3      -10.6    1856
     1857.0000  0.00000E+00  0.65439E+05  0.00000E+00  0.31624E+05 -0.28840E+05     -328.7    -1872.9      -10.4    1857
     1858.0000  0.00000E+00  0.65505E+05  0.00000E+00  0.31689E+05 -0.28840E+05     -257.5    -1602.7     -216.3    1858
     1859.0000  0.00000E+00  0.65584E+05  0.00000E+00  0.31766E+05 -0.28840E+05     -302.0    -1482.8     -335.3    1859
     1860.0000  0.00000E+00  0.65671E+05  0.00000E+00  0.31851E+05 -0.28840E+05     -358.6    -1427.8     -444.2    1860
     1861.0000  0.00000E+00  0.65757E+05  0.00000E+00  0.31936E+05 -0.28840E+05     -422.7    -1408.2     -547.0    1861
     1862.0000  0.00000E+00  0.65843E+05  0.00000E+00  0.32020E+05 -0.28840E+05     -489.5    -1412.9     -658.7    1862
     1863.0000  0.00000E+00  0.65910E+05  0.00000E+00  0.32087E+05 -0.28840E+05     -547.7    -1422.2     -735.3    1863
     1864.0000  0.00000E+00  0.65942E+05  0.00000E+00  0.32118E+05 -0.28840E+05     -581.4    -1413.2     -727.8    1864
     1865.0000  0.00000E+00  0.65974E+05  0.00000E+00  0.32149E+05 -0.28840E+05     -615.3    -1411.4     -748.0    1865
     1866.0000  0.00000E+00  0.66006E+05  0.00000E+00  0.32181E+05 -0.28840E+05     -650.9    -1416.1     -783.7    1866
     1867.0000  0.00000E+00  0.66025E+05  0.00000E+00  0.32200E+05 -0.28840E+05     -674.6    -1415.1     -784.8    1867
     1868.0000  0.00000E+00  0.66037E+05  0.00000E+00  0.32211E+05 -0.28840E+05     -693.2    -1412.1     -781.9    1868
     1869.0000  0.00000E+00  0.66050E+05  0.00000E+00  0.32224E+05 -0.28840E+05     -713.2    -1412.6     -794.2    1869
     1870.0000  0.00000E+00  0.66059E+05  0.00000E+00  0.32233E+05 -0.28840E+05     -731.5    -1412.6     -800.8    1870
     1871.0000  0.00000E+00  0.66066E+05  0.00000E+00  0.32240E+05 -0.28840E+05     -746.5    -1412.4     -806.2    1871
     1872.0000  0.00000E+00  0.66074E+05  0.00000E+00  0.32248E+05 -0.28840E+05     -762.1    -1414.6     -819.6    1872
     1873.0000  0.00000E+00  0.66079E+05  0.00000E+00  0.32253E+05 -0.28840E+05     -774.7    -1415.0     -824.4    1873
     1874.0000  0.00000E+00  0.66084E+05  0.00000E+00  0.32258E+05 -0.28840E+05     -787.2    -1416.4     -833.1    1874
     1875.0000  0.00000E+00  0.66086E+05  0.00000E+00  0.32260E+05 -0.28840E+05     -797.6    -1416.5     -836.8    1875
     1876.0000  0.00000E+00  0.66087E+05  0.00000E+00  0.32261E+05 -0.28840E+05     -806.8    -1416.2     -840.1    1876
     1877.0000  0.00000E+00  0.66087E+05  0.00000E+00  0.32261E+05 -0.28840E+05     -814.9    -1415.4     -842.5    1877
     1878.0000  0.00000E+00  0.66091E+05  0.00000E+00  0.32264E+05 -0.28840E+05     -825.9    -1418.2     -858.1    1878
     1879.0000  0.00000E+00  0.66110E+05  0.00000E+00  0.32283E+05 -0.28840E+05     -852.3    -1435.0     -923.3    1879
     1880.0000  0.00000E+00  0.66147E+05  0.00000E+00  0.32319E+05 -0.28840E+05     -901.8    -1469.9    -1037.0    1880
     1881.0000  0.00000E+00  0.66200E+05  0.00000E+00  0.32369E+05 -0.28840E+05     -966.2    -1524.0    -1202.9    1881
     1882.0000  0.00000E+00  0.66272E+05  0.00000E+00  0.32436E+05 -0.28840E+05    -1059.8    -1603.0    -1460.4    1882
     1883.0000  0.00000E+00  0.66359E+05  0.00000E+00  0.32514E+05 -0.28840E+05    -1180.8    -1705.7    -1795.9    1883
     1884.0000  0.00000E+00  0.66454E+05  0.00000E+00  0.32597E+05 -0.28840E+05    -1323.4    -1825.7    -2196.8    1884
     1885.0000  0.00000E+00  0.66547E+05  0.00000E+00  0.32676E+05 -0.28840E+05    -1475.4    -1953.0    -2594.9    1885
     1886.0000  0.00000E+00  0.66634E+05  0.00000E+00  0.32747E+05 -0.28840E+05    -1627.1    -2076.1    -2935.3    1886
     1887.0000  0.00000E+00  0.66714E+05  0.00000E+00  0.32810E+05 -0.28840E+05    -1772.4    -2193.4    -3214.1    1887
     1888.0000  0.00000E+00  0.66783E+05  0.00000E+00  0.32864E+05 -0.28840E+05    -1907.2    -2295.5    -3398.5    1888
     1889.0000  0.00000E+00  0.66835E+05  0.00000E+00  0.32904E+05 -0.28840E+05    -2010.1    -2374.2    -3422.3    1889
     1890.0000  0.00000E+00  0.66873E+05  0.00000E+00  0.32932E+05 -0.28840E+05    -2089.8    -2430.2    -3347.5    1890
     1891.0000  0.00000E+00  0.66889E+05  0.00000E+00  0.32945E+05 -0.28840E+05    -2129.2    -2452.8    -3128.6    1891
     1892.0000  0.00000E+00  0.66898E+05  0.00000E+00  0.32953E+05 -0.28840E+05    -2151.8    -2466.9    -2940.0    1892
     1893.0000  0.00000E+00  0.66904E+05  0.00000E+00  0.32957E+05 -0.28840E+05    -2167.9    -2477.0    -2778.8    1893
     1894.0000  0.00000E+00  0.66909E+05  0.00000E+00  0.32961E+05 -0.28840E+05    -2182.1    -2486.8    -2663.2    1894
     1895.0000  0.00000E+00  0.66913E+05  0.00000E+00  0.32964E+05 -0.28840E+05    -2194.1    -2495.4    -2577.9    1895
     1896.0000  0.00000E+00  0.66915E+05  0.00000E+00  0.32966E+05 -0.28840E+05    -2203.5    -2502.4    -2509.5    1896
     1897.0000  0.00000E+00  0.66916E+05  0.00000E+00  0.32968E+05 -0.28840E+05    -2210.6    -2507.5    -2449.6    1897
     1898.0000  0.00000E+00  0.66916E+05  0.00000E+00  0.32968E+05 -0.28840E+05    -2215.5    -2510.6    -2397.9    1898
     1899.0000  0.00000E+00  0.66916E+05  0.00000E+00  0.32968E+05 -0.28840E+05    -2220.0    -2513.9    -2362.0    1899
     1900.0000  0.00000E+00  0.66916E+05  0.00000E+00  0.32968E+05 -0.28840E+05    -2224.0    -2517.3    -2336.9    1900
     1901.0000  0.00000E+00  0.66916E+05  0.00000E+00  0.32968E+05 -0.28840E+05    -2228.1    -2520.8    -2319.5    1901
     1902.0000  0.00000E+00  0.66920E+05  0.00000E+00  0.32971E+05 -0.28840E+05    -2240.6    -2531.2    -2339.5    1902
     1903.0000  0.00000E+00  0.66939E+05  0.00000E+00  0.32986E+05 -0.28840E+05    -2287.1    -2570.6    -2487.2    1903
     1904.0000  0.00000E+00  0.66976E+05  0.00000E+00  0.33013E+05 -0.28840E+05    -2367.1    -2639.6    -2747.8    1904
     1905.0000  0.00000E+00  0.67030E+05  0.00000E+00  0.33053E+05 -0.28840E+05    -2489.0    -2742.0    -3135.6    1905
     1906.0000  0.00000E+00  0.67102E+05  0.00000E+00  0.33103E+05 -0.28840E+05    -2655.6    -2881.3    -3661.0    1906
     1907.0000  0.00000E+00  0.67189E+05  0.00000E+00  0.33159E+05 -0.28840E+05    -2860.9    -3049.1    -4255.4    1907
     1908.0000  0.00000E+00  0.67277E+05  0.00000E+00  0.33212E+05 -0.28840E+05    -3079.0    -3219.3    -4826.8    1908
     1909.0000  0.00000E+00  0.67348E+05  0.00000E+00  0.33253E+05 -0.28840E+05    -3261.6    -3355.9    -5231.7    1909
     1910.0000  0.00000E+00  0.67429E+05  0.00000E+00  0.33297E+05 -0.28840E+05    -3472.3    -3514.1    -5631.4    1910
     1911.0000  0.00000E+00  0.67506E+05  0.00000E+00  0.33336E+05 -0.28840E+05    -3679.6    -3664.4    -5904.5    1911
     1912.0000  0.00000E+00  0.67576E+05  0.00000E+00  0.33369E+05 -0.28840E+05    -3873.0    -3796.9    -6062.3    1912
